YMD,NAME,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,TMP_2,DEW_2,RH,AT mean,AT max
18/01/1993,VINH,18.74,105.67,1993,1,18,11.2,7.983333333,80.66666667,8.601945,10.22932
19/01/1993,VINH,18.74,105.67,1993,1,19,11.85,10.73333333,93.0,9.29012,9.94183
21/01/1993,VINH,18.74,105.67,1993,1,21,11.62857143,10.55714286,93.28571429,9.067324287,9.24603
22/01/1993,VINH,18.74,105.67,1993,1,22,11.98571429,10.77142857,92.42857143,9.425602861,10.34402
23/01/1993,VINH,18.74,105.67,1993,1,23,11.4875,10.15,91.75,8.92087,9.65587
24/01/1993,VINH,18.74,105.67,1993,1,24,11.25,7.8,80.0,8.64884,9.41117
25/01/1993,VINH,18.74,105.67,1993,1,25,12.825,9.4,80.125,10.23887,11.82584
26/01/1993,VINH,18.74,105.67,1993,1,26,14.47142857,9.528571429,72.85714286,11.87738714,13.81384
27/01/1993,VINH,18.74,105.67,1993,1,27,14.37777778,6.675,60.125,11.74063861,14.68549
28/01/1993,VINH,18.74,105.67,1993,1,28,13.7375,8.9125,73.875,11.13843625,14.29554
29/01/1993,VINH,18.74,105.67,1993,1,29,12.7125,7.6875,75.375,10.10084375,15.08768
30/01/1993,VINH,18.74,105.67,1993,1,30,13.4,7.825,72.375,10.7863225,16.98852
31/01/1993,VINH,18.74,105.67,1993,1,31,13.51111111,9.15,74.875,10.91703944,17.03901
1/2/1993,VINH,18.74,105.67,1993,2,1,16.04285714,12.4,80.14285714,13.48332,17.44273
2/2/1993,VINH,18.74,105.67,1993,2,2,15.96,12.02,78.6,13.395146,17.05737
3/2/1993,VINH,18.74,105.67,1993,2,3,16.2375,14.2375,88.125,13.70490875,14.0769
4/2/1993,VINH,18.74,105.67,1993,2,4,17.3,14.9,86.71428571,14.77117,17.77612
5/2/1993,VINH,18.74,105.67,1993,2,5,17.9375,14.2,81.125,15.394135,20.14795
6/2/1993,VINH,18.74,105.67,1993,2,6,18.7,14.7125,79.625,16.15990125,22.26595
7/2/1993,VINH,18.74,105.67,1993,2,7,19.05,17.35,90.375,16.548155,20.80249
8/2/1993,VINH,18.74,105.67,1993,2,8,20.88571429,18.64285714,87.57142857,18.39263572,21.89589
9/2/1993,VINH,18.74,105.67,1993,2,9,19.84,18.44,91.8,17.350092,18.71509
10/2/1993,VINH,18.74,105.67,1993,2,10,20.2,18.65,91.0,17.711145,19.54701
11/2/1993,VINH,18.74,105.67,1993,2,11,20.5,18.35714286,87.85714286,18.00486429,19.59898
12/2/1993,VINH,18.74,105.67,1993,2,12,20.1375,17.7125,86.625,17.63467625,20.79331
13/02/1993,VINH,18.74,105.67,1993,2,13,20.9,18.575,86.875,18.4057975,19.99964
14/02/1993,VINH,18.74,105.67,1993,2,14,19.9,17.85,88.5,17.400705,20.50582
16/02/1993,VINH,18.74,105.67,1993,2,16,20.98333333,19.2,89.66666667,18.49819333,19.42772
17/02/1993,VINH,18.74,105.67,1993,2,17,21.7375,20.4125,92.25,19.26638625,21.03342
18/02/1993,VINH,18.74,105.67,1993,2,18,22.7625,20.9125,89.75,20.29288625,23.81509
19/02/1993,VINH,18.74,105.67,1993,2,19,22.9625,21.475,91.5,20.5002925,23.02907
20/02/1993,VINH,18.74,105.67,1993,2,20,23.4375,21.575,89.625,20.9739725,23.63312
21/02/1993,VINH,18.74,105.67,1993,2,21,22.26,21.08,93.4,19.795964,22.92202
22/02/1993,VINH,18.74,105.67,1993,2,22,22.875,20.08571429,84.57142857,20.39206143,26.3949
23/02/1993,VINH,18.74,105.67,1993,2,23,20.075,19.2125,94.75,17.59550125,18.6264
24/02/1993,VINH,18.74,105.67,1993,2,24,17.82857143,16.97142857,94.71428571,15.32826286,15.89823
25/02/1993,VINH,18.74,105.67,1993,2,25,18.6,17.5375,93.625,16.10372375,16.70567
26/02/1993,VINH,18.74,105.67,1993,2,26,19.6125,19.025,96.375,17.1329075,18.02541
27/02/1993,VINH,18.74,105.67,1993,2,27,21.1125,20.275,95.125,18.6430325,20.72451
28/02/1993,VINH,18.74,105.67,1993,2,28,17.88888889,17.3,96.33333333,15.39324556,16.92283
1/3/1993,VINH,18.74,105.67,1993,3,1,16.5,14.3125,87.375,13.96698125,16.18572
2/3/1993,VINH,18.74,105.67,1993,3,2,18.42857143,14.91428571,81.42857143,15.89318857,22.64519
3/3/1993,VINH,18.74,105.67,1993,3,3,17.25714286,16.7,96.42857143,14.75611,15.30489
4/3/1993,VINH,18.74,105.67,1993,3,4,17.2375,16.4875,95.375,14.73333375,15.10303
5/3/1993,VINH,18.74,105.67,1993,3,5,19.275,17.7875,91.25,16.77849875,19.20903
6/3/1993,VINH,18.74,105.67,1993,3,6,20.31428571,19.67142857,96.14285714,17.84037285,18.73192
7/3/1993,VINH,18.74,105.67,1993,3,7,20.7125,19.8125,94.75,18.23835625,20.23363
8/3/1993,VINH,18.74,105.67,1993,3,8,21.11428571,20.11428571,94.42857143,18.64234857,21.81944
9/3/1993,VINH,18.74,105.67,1993,3,9,22.46666667,20.71666667,90.33333333,19.99583167,23.41137
10/3/1993,VINH,18.74,105.67,1993,3,10,21.7625,20.1125,90.75,19.28664625,21.32091
11/3/1993,VINH,18.74,105.67,1993,3,11,21.6,20.2375,92.25,19.12703375,21.9219
12/3/1993,VINH,18.74,105.67,1993,3,12,22.5625,21.2375,92.5,20.09905875,22.33174
13/03/1993,VINH,18.74,105.67,1993,3,13,22.625,20.825,89.875,20.1548725,22.53054
14/03/1993,VINH,18.74,105.67,1993,3,14,26.3,20.625,72.25,23.8047625,29.00378
15/03/1993,VINH,18.74,105.67,1993,3,15,27.7,21.31428571,69.28571429,25.20690857,30.89544
16/03/1993,VINH,18.74,105.67,1993,3,16,27.7,19.96,64.6,25.186188,32.35431
17/03/1993,VINH,18.74,105.67,1993,3,17,21.475,19.725,90.0,18.9949425,20.42784
18/03/1993,VINH,18.74,105.67,1993,3,18,17.6375,17.0875,96.5,15.14011375,16.51911
19/03/1993,VINH,18.74,105.67,1993,3,19,15.37777778,14.68888889,95.77777778,12.85725111,14.1763
20/03/1993,VINH,18.74,105.67,1993,3,20,15.275,15.3,97.0,12.76444,13.79247
21/03/1993,VINH,18.74,105.67,1993,3,21,16.38571429,15.95714286,97.28571429,13.87854429,14.29559
23/03/1993,VINH,18.74,105.67,1993,3,23,20.125,18.9125,92.875,17.64061125,19.32679
24/03/1993,VINH,18.74,105.67,1993,3,24,22.275,21.0875,93.25,19.81098875,22.53207
25/03/1993,VINH,18.74,105.67,1993,3,25,24.4,22.53333333,89.66666667,21.94536,24.43903
26/03/1993,VINH,18.74,105.67,1993,3,26,25.94285714,22.68571429,83.28571429,23.48129143,27.43939
27/03/1993,VINH,18.74,105.67,1993,3,27,26.8875,23.1875,81.75,24.42794375,32.32988
28/03/1993,VINH,18.74,105.67,1993,3,28,25.2875,22.9625,87.75,22.83410125,28.02661
29/03/1993,VINH,18.74,105.67,1993,3,29,21.5875,21.0125,96.625,19.12646625,21.35763
30/03/1993,VINH,18.74,105.67,1993,3,30,19.425,18.9625,97.125,16.94557625,17.52688
31/03/1993,VINH,18.74,105.67,1993,3,31,20.2125,19.14285714,93.85714286,17.73111071,19.72133
1/4/1993,VINH,18.74,105.67,1993,4,1,25.08571429,22.85714286,88.14285714,22.63191429,28.15661
2/4/1993,VINH,18.74,105.67,1993,4,2,26.7875,23.6625,83.875,24.33581125,29.35553
3/4/1993,VINH,18.74,105.67,1993,4,3,26.5125,23.9125,86.0,24.06628625,27.65043
4/4/1993,VINH,18.74,105.67,1993,4,4,26.125,24.1,89.125,23.68398,28.26672
5/4/1993,VINH,18.74,105.67,1993,4,5,23.5,22.8625,96.25,21.05579625,22.06108
6/4/1993,VINH,18.74,105.67,1993,4,6,22.4375,21.8,96.125,19.983415,22.34857
7/4/1993,VINH,18.74,105.67,1993,4,7,18.5375,17.7,95.0,16.044085,17.22562
8/4/1993,VINH,18.74,105.67,1993,4,8,17.64285714,16.71428571,94.42857143,15.13972857,16.09703
9/4/1993,VINH,18.74,105.67,1993,4,9,17.4875,15.9,90.625,14.972845,15.99304
10/4/1993,VINH,18.74,105.67,1993,4,10,20.57142857,17.41428571,82.57142857,18.06143857,20.38194
11/4/1993,VINH,18.74,105.67,1993,4,11,23.0125,20.1875,85.0,20.53029375,25.61194
12/4/1993,VINH,18.74,105.67,1993,4,12,22.88571429,21.72857143,93.28571429,20.42784715,22.14059
13/04/1993,VINH,18.74,105.67,1993,4,13,22.375,21.975,97.5,19.9239675,21.35763
14/04/1993,VINH,18.74,105.67,1993,4,14,22.86666667,22.11666667,95.5,20.41485167,22.4495
15/04/1993,VINH,18.74,105.67,1993,4,15,23.71666667,22.06666667,90.66666667,21.25898667,23.24776
16/04/1993,VINH,18.74,105.67,1993,4,16,25.1625,23.1625,89.125,22.71291125,25.05379
17/04/1993,VINH,18.74,105.67,1993,4,17,25.82857143,23.52857143,87.85714286,23.38058714,26.05391
18/04/1993,VINH,18.74,105.67,1993,4,18,26.0125,24.2375,90.375,23.57425875,26.76348
19/04/1993,VINH,18.74,105.67,1993,4,19,26.075,24.5375,91.5,23.64097375,26.85829
20/04/1993,VINH,18.74,105.67,1993,4,20,25.975,24.28571429,87.71428571,23.53772143,27.15802
21/04/1993,VINH,18.74,105.67,1993,4,21,24.65714286,22.47142857,88.0,22.20001286,25.24494
22/04/1993,VINH,18.74,105.67,1993,4,22,25.98333333,22.52,83.6,23.51898933,26.42856
23/04/1993,VINH,18.74,105.67,1993,4,23,27.1,23.63333333,80.16666667,24.64599,30.53303
24/04/1993,VINH,18.74,105.67,1993,4,24,30.58571429,23.45714286,67.71428571,28.10809429,33.90651
25/04/1993,VINH,18.74,105.67,1993,4,25,27.6,24.41428571,83.85714286,25.15493857,28.65667
26/04/1993,VINH,18.74,105.67,1993,4,26,26.7125,24.075,86.0,24.2675725,27.05403
27/04/1993,VINH,18.74,105.67,1993,4,27,26.9375,23.225,80.875,24.4782175,29.53444
28/04/1993,VINH,18.74,105.67,1993,4,28,27.8125,24.0,81.0,25.359825,29.24083
29/04/1993,VINH,18.74,105.67,1993,4,29,27.6125,23.625,79.75,25.1552875,29.2393
30/04/1993,VINH,18.74,105.67,1993,4,30,27.75,24.4375,83.0,25.30439375,28.55115
1/5/1993,VINH,18.74,105.67,1993,5,1,28.77142857,24.7,78.83333333,26.32371,31.33741
2/5/1993,VINH,18.74,105.67,1993,5,2,30.075,24.9125,76.125,27.62271125,34.04416
3/5/1993,VINH,18.74,105.67,1993,5,3,23.9,22.9375,94.5,21.45454375,22.16507
4/5/1993,VINH,18.74,105.67,1993,5,4,24.25,23.03333333,93.0,21.80391,23.85334
5/5/1993,VINH,18.74,105.67,1993,5,5,26.91111111,24.7875,89.75,24.47589319,27.46387
6/5/1993,VINH,18.74,105.67,1993,5,6,27.65714286,25.42857143,88.28571429,25.22725715,28.26366
7/5/1993,VINH,18.74,105.67,1993,5,7,27.8875,24.575,83.25,25.4431725,28.86618
8/5/1993,VINH,18.74,105.67,1993,5,8,28.7125,24.9375,81.125,26.26876875,30.14461
9/5/1993,VINH,18.74,105.67,1993,5,9,28.71666667,25.7,84.5,26.28457667,31.25025
10/5/1993,VINH,18.74,105.67,1993,5,10,27.9625,23.9875,79.875,25.50873375,28.5435
11/5/1993,VINH,18.74,105.67,1993,5,11,26.1,22.8875,83.375,23.64057875,28.05568
12/5/1993,VINH,18.74,105.67,1993,5,12,26.17142857,23.48571429,85.57142857,23.72073143,27.64737
13/05/1993,VINH,18.74,105.67,1993,5,13,29.25,23.6,74.625,26.78258,33.31623
14/05/1993,VINH,18.74,105.67,1993,5,14,27.825,23.95,80.125,25.371485,28.84323
15/05/1993,VINH,18.74,105.67,1993,5,15,26.1375,23.2125,84.75,23.68282625,28.04497
16/05/1993,VINH,18.74,105.67,1993,5,16,26.18571429,23.67142857,86.57142857,23.73777286,27.64125
17/05/1993,VINH,18.74,105.67,1993,5,17,26.225,24.18571429,87.42857143,23.78469143,26.55703
18/05/1993,VINH,18.74,105.67,1993,5,18,26.675,23.9625,85.625,24.22857625,27.84923
19/05/1993,VINH,18.74,105.67,1993,5,19,28.47142857,24.32857143,79.57142857,26.01982714,30.63243
20/05/1993,VINH,18.74,105.67,1993,5,20,29.075,24.1125,76.125,26.61647125,30.04062
21/05/1993,VINH,18.74,105.67,1993,5,21,29.45,23.95714286,75.28571429,26.98684429,32.03321
22/05/1993,VINH,18.74,105.67,1993,5,22,27.8,24.1,81.25,25.34893,30.24248
23/05/1993,VINH,18.74,105.67,1993,5,23,27.9625,24.6875,83.0,25.51944375,28.55268
24/05/1993,VINH,18.74,105.67,1993,5,24,28.6,24.425,80.125,26.1491025,30.44587
25/05/1993,VINH,18.74,105.67,1993,5,25,26.0,23.4875,87.0,23.55035875,27.65196
26/05/1993,VINH,18.74,105.67,1993,5,26,27.37142857,24.6,81.33333333,24.93058,29.84488
27/05/1993,VINH,18.74,105.67,1993,5,27,28.07142857,24.18571429,80.57142857,25.62004143,28.94722
28/05/1993,VINH,18.74,105.67,1993,5,28,27.1875,24.2,84.625,24.741635,28.44563
29/05/1993,VINH,18.74,105.67,1993,5,29,27.82857143,24.12857143,81.28571429,25.37776714,29.14449
31/05/1993,VINH,18.74,105.67,1993,5,31,30.0875,23.4,68.75,27.611995,32.03015
1/6/1993,VINH,18.74,105.67,1993,6,1,32.38333333,22.98333333,58.5,29.88767833,32.50879
2/6/1993,VINH,18.74,105.67,1993,6,2,32.825,23.8375,60.25,30.33976375,34.69865
3/6/1993,VINH,18.74,105.67,1993,6,3,30.64444444,24.65,72.5,28.18472277,33.76279
4/6/1993,VINH,18.74,105.67,1993,6,4,31.95,23.325,62.125,29.4621725,34.11143
5/6/1993,VINH,18.74,105.67,1993,6,5,32.01428571,22.55714286,58.0,29.51432428,33.40492
6/6/1993,VINH,18.74,105.67,1993,6,6,30.83333333,23.77777778,67.77777778,28.35913333,33.63738
7/6/1993,VINH,18.74,105.67,1993,6,7,30.4,24.95,74.0,27.946335,32.64032
8/6/1993,VINH,18.74,105.67,1993,6,8,32.825,24.075,61.375,30.3433975,34.8516
9/6/1993,VINH,18.74,105.67,1993,6,9,32.425,23.41428571,60.57142857,29.93568857,33.99979
10/6/1993,VINH,18.74,105.67,1993,6,10,31.7625,22.425,59.0,29.2620275,33.19541
11/6/1993,VINH,18.74,105.67,1993,6,11,30.95,22.48333333,61.5,28.455295,30.8297
12/6/1993,VINH,18.74,105.67,1993,6,12,31.03333333,21.6,58.0,28.52461333,33.18164
13/06/1993,VINH,18.74,105.67,1993,6,13,32.3,22.72,58.2,29.800816,33.79181
14/06/1993,VINH,18.74,105.67,1993,6,14,32.33333333,23.75,58.0,29.84970833,34.8057
15/06/1993,VINH,18.74,105.67,1993,6,15,32.15714286,24.78571429,66.85714286,29.69042143,34.92193
16/06/1993,VINH,18.74,105.67,1993,6,16,32.44285714,22.9,58.85714286,29.94557,33.42328
17/06/1993,VINH,18.74,105.67,1993,6,17,33.21428571,21.81428571,52.14285714,30.69575857,34.97237
18/06/1993,VINH,18.74,105.67,1993,6,18,32.97142857,22.56666667,54.83333333,30.46587,34.88215
19/06/1993,VINH,18.74,105.67,1993,6,19,33.3,22.8625,56.0,30.79699625,36.19424
20/06/1993,VINH,18.74,105.67,1993,6,20,32.35714286,24.85714286,65.57142857,29.89031429,33.24896
21/06/1993,VINH,18.74,105.67,1993,6,21,32.9375,24.925,64.25,30.4682275,35.61161
22/06/1993,VINH,18.74,105.67,1993,6,22,32.11666667,25.0,67.66666667,29.65346667,34.2246
23/06/1993,VINH,18.74,105.67,1993,6,23,28.5375,25.3875,83.625,26.10170375,29.06345
24/06/1993,VINH,18.74,105.67,1993,6,24,29.1875,25.55,81.75,26.75029,31.64938
25/06/1993,VINH,18.74,105.67,1993,6,25,28.5875,25.1625,82.875,26.14796125,31.25025
26/06/1993,VINH,18.74,105.67,1993,6,26,28.275,25.7,82.42857143,25.84556,29.76231
27/06/1993,VINH,18.74,105.67,1993,6,27,29.0125,25.7,83.125,26.578635,29.85406
28/06/1993,VINH,18.74,105.67,1993,6,28,30.5,24.2,70.875,28.03426,31.83441
29/06/1993,VINH,18.74,105.67,1993,6,29,29.2,23.9875,73.875,26.73880875,28.857
30/06/1993,VINH,18.74,105.67,1993,6,30,29.86666667,23.25,68.16666667,27.39019167,29.52679
1/7/1993,VINH,18.74,105.67,1993,7,1,29.94,22.28,64.0,27.448244,30.22565
2/7/1993,VINH,18.74,105.67,1993,7,2,30.34285714,25.35714286,75.0,27.89576428,31.84665
3/7/1993,VINH,18.74,105.67,1993,7,3,30.98,24.68,71.6,28.518724,34.42646
4/7/1993,VINH,18.74,105.67,1993,7,4,34.14,23.84,56.8,31.646912,35.62385
5/7/1993,VINH,18.74,105.67,1993,7,5,31.05714286,23.94285714,67.28571429,28.58412572,34.33165
6/7/1993,VINH,18.74,105.67,1993,7,6,31.42857143,23.76666667,64.5,28.95063,34.13285
7/7/1993,VINH,18.74,105.67,1993,7,7,31.6,23.85,65.375,29.122305,34.42799
8/7/1993,VINH,18.74,105.67,1993,7,8,31.44285714,24.41428571,67.85714286,28.97473857,34.13438
9/7/1993,VINH,18.74,105.67,1993,7,9,30.01666667,23.71666667,69.83333333,27.54643167,31.43987
10/7/1993,VINH,18.74,105.67,1993,7,10,28.8375,25.55,82.75,26.40239,28.86465
11/7/1993,VINH,18.74,105.67,1993,7,11,26.3625,25.1125,92.875,23.93554625,25.07215
12/7/1993,VINH,18.74,105.67,1993,7,12,25.45,23.5,89.125,23.00385,24.0552
13/07/1993,VINH,18.74,105.67,1993,7,13,27.94285714,23.67142857,79.0,25.48437285,30.71959
14/07/1993,VINH,18.74,105.67,1993,7,14,28.64285714,23.74285714,75.28571429,26.18126571,28.9411
15/07/1993,VINH,18.74,105.67,1993,7,15,30.31428571,22.95714286,66.28571429,27.83064428,30.73489
16/07/1993,VINH,18.74,105.67,1993,7,16,30.0375,24.575,73.25,27.5802725,31.839
17/07/1993,VINH,18.74,105.67,1993,7,17,29.28571429,25.57142857,81.28571429,26.84824286,30.55751
18/07/1993,VINH,18.74,105.67,1993,7,18,32.15,23.2625,60.875,29.66001625,33.81017
19/07/1993,VINH,18.74,105.67,1993,7,19,31.8875,23.4,61.75,29.401195,33.01038
20/07/1993,VINH,18.74,105.67,1993,7,20,32.37142857,22.95714286,58.14285714,29.87544428,32.80393
21/07/1993,VINH,18.74,105.67,1993,7,21,32.08571429,22.82857143,58.71428571,29.58947715,32.80699
22/07/1993,VINH,18.74,105.67,1993,7,22,28.9,24.78333333,67.66666667,26.452785,33.74137
23/07/1993,VINH,18.74,105.67,1993,7,23,31.1375,25.1,71.375,28.681705,32.24272
24/07/1993,VINH,18.74,105.67,1993,7,24,31.12222222,25.37777778,72.77777778,28.67076889,33.23213
25/07/1993,VINH,18.74,105.67,1993,7,25,31.55,26.3625,75.25,29.11104625,33.35295
26/07/1993,VINH,18.74,105.67,1993,7,26,32.1,25.52857143,70.28571429,29.64498714,35.6315
27/07/1993,VINH,18.74,105.67,1993,7,27,32.57142857,26.22857143,70.14285714,30.12429714,34.04569
28/07/1993,VINH,18.74,105.67,1993,7,28,30.1,25.94,79.8,27.663282,32.16474
29/07/1993,VINH,18.74,105.67,1993,7,29,30.4125,25.5625,76.625,27.96813125,34.73384
30/07/1993,VINH,18.74,105.67,1993,7,30,31.25,23.73333333,65.66666667,28.77262,32.41857
31/07/1993,VINH,18.74,105.67,1993,7,31,31.52857143,22.88571429,60.71428571,29.03655143,32.79628
1/8/1993,VINH,18.74,105.67,1993,8,1,27.82857143,24.05,76.83333333,25.376565,31.43681
2/8/1993,VINH,18.74,105.67,1993,8,2,28.4625,24.8625,82.0,26.01912125,29.84794
3/8/1993,VINH,18.74,105.67,1993,8,3,29.78888889,23.52222222,70.22222222,27.31704556,31.71818
4/8/1993,VINH,18.74,105.67,1993,8,4,31.48571429,23.04285714,62.42857143,28.99635572,33.5976
5/8/1993,VINH,18.74,105.67,1993,8,5,31.6,24.55,67.5,29.133015,34.02121
6/8/1993,VINH,18.74,105.67,1993,8,6,32.5,24.4,64.25,30.02532,34.37296
7/8/1993,VINH,18.74,105.67,1993,8,7,32.55,23.1875,58.375,30.05646875,33.2994
8/8/1993,VINH,18.74,105.67,1993,8,8,32.45714286,23.3,58.5,29.96589,33.60372
9/8/1993,VINH,18.74,105.67,1993,8,9,32.91666667,22.86666667,56.66666667,30.41602667,34.09307
10/8/1993,VINH,18.74,105.67,1993,8,10,30.75714286,22.46666667,57.0,28.26334,31.50561
11/8/1993,VINH,18.74,105.67,1993,8,11,32.3125,22.275,56.125,29.8064325,32.99814
12/8/1993,VINH,18.74,105.67,1993,8,12,32.675,22.9625,57.5,30.17727625,34.194
13/08/1993,VINH,18.74,105.67,1993,8,13,28.87142857,25.64285714,83.42857143,26.43753571,29.55433
14/08/1993,VINH,18.74,105.67,1993,8,14,29.47777778,25.6,80.66666667,27.03959111,30.75172
15/08/1993,VINH,18.74,105.67,1993,8,15,30.71666667,23.63333333,67.33333333,28.24095667,31.12484
16/08/1993,VINH,18.74,105.67,1993,8,16,28.05,23.0625,74.75,25.58155625,27.54644
17/08/1993,VINH,18.74,105.67,1993,8,17,26.8,24.925,89.625,24.3675525,26.07227
18/08/1993,VINH,18.74,105.67,1993,8,18,29.0625,23.9875,75.625,26.60213375,30.63549
19/08/1993,VINH,18.74,105.67,1993,8,19,30.58571429,22.35714286,62.42857143,28.09126429,32.38491
20/08/1993,VINH,18.74,105.67,1993,8,20,31.05714286,23.45714286,65.57142857,28.57669429,36.38998
21/08/1993,VINH,18.74,105.67,1993,8,21,29.77142857,24.77142857,76.28571429,27.31880286,30.66303
22/08/1993,VINH,18.74,105.67,1993,8,22,27.48571429,24.85714286,85.85714286,25.04811429,26.67632
23/08/1993,VINH,18.74,105.67,1993,8,23,28.42857143,24.5,79.85714286,25.97985,28.84323
24/08/1993,VINH,18.74,105.67,1993,8,24,28.575,25.0375,81.875,26.13362375,28.65055
25/08/1993,VINH,18.74,105.67,1993,8,25,28.8375,25.275,82.0,26.3981825,30.25013
26/08/1993,VINH,18.74,105.67,1993,8,26,29.6,25.77142857,80.71428571,27.16370286,30.25625
27/08/1993,VINH,18.74,105.67,1993,8,27,27.9875,23.775,78.625,25.5303325,29.04968
28/08/1993,VINH,18.74,105.67,1993,8,28,28.12857143,24.71428571,82.42857143,25.68492857,28.75148
29/08/1993,VINH,18.74,105.67,1993,8,29,25.25,24.2625,94.25,22.81671625,23.67443
30/08/1993,VINH,18.74,105.67,1993,8,30,26.5,24.41428571,87.42857143,24.06153857,26.46375
31/08/1993,VINH,18.74,105.67,1993,8,31,26.21111111,24.23333333,89.11111111,23.77161444,25.65937
1/9/1993,VINH,18.74,105.67,1993,9,1,26.42857143,24.61428571,90.14285714,23.99359857,26.65949
2/9/1993,VINH,18.74,105.67,1993,9,2,26.84285714,24.87142857,89.57142857,24.40933285,28.0924
3/9/1993,VINH,18.74,105.67,1993,9,3,28.61666667,24.95,80.83333333,26.17370167,27.86453
4/9/1993,VINH,18.74,105.67,1993,9,4,27.9,25.0,85.0,25.4621,28.65361
5/9/1993,VINH,18.74,105.67,1993,9,5,27.5,25.775,90.625,25.0763575,27.7101
6/9/1993,VINH,18.74,105.67,1993,9,6,25.76,24.38,92.2,23.325454,24.46963
7/9/1993,VINH,18.74,105.67,1993,9,7,23.9625,23.175,95.375,21.5203025,22.25835
8/9/1993,VINH,18.74,105.67,1993,9,8,23.775,23.62857143,96.85714286,21.34086714,22.06567
9/9/1993,VINH,18.74,105.67,1993,9,9,24.9875,24.0875,94.75,22.55311375,23.26918
10/9/1993,VINH,18.74,105.67,1993,9,10,26.325,25.1,93.125,23.89808,25.97287
11/9/1993,VINH,18.74,105.67,1993,9,11,27.08,25.1,89.2,24.64855,26.0738
12/9/1993,VINH,18.74,105.67,1993,9,12,28.1875,25.6875,86.75,25.75839375,27.66573
13/09/1993,VINH,18.74,105.67,1993,9,13,28.45,25.56666667,85.33333333,26.01747,29.46564
14/09/1993,VINH,18.74,105.67,1993,9,14,28.65714286,25.91428571,85.85714286,26.22868857,28.46858
15/09/1993,VINH,18.74,105.67,1993,9,15,28.48571429,25.88571429,86.57142857,26.05785143,29.95652
16/09/1993,VINH,18.74,105.67,1993,9,16,28.38571429,26.26666667,87.16666667,25.96428,29.36777
17/09/1993,VINH,18.74,105.67,1993,9,17,28.66666667,25.56666667,84.16666667,26.23283667,29.06498
18/09/1993,VINH,18.74,105.67,1993,9,18,26.94285714,25.17142857,90.14285714,24.51332285,25.57221
19/09/1993,VINH,18.74,105.67,1993,9,19,25.5375,23.62857143,88.57142857,23.09279214,24.75865
20/09/1993,VINH,18.74,105.67,1993,9,20,26.02857143,24.3,90.57142857,23.59119,25.65937
21/09/1993,VINH,18.74,105.67,1993,9,21,27.3,24.9,87.33333333,24.86417,27.26354
22/09/1993,VINH,18.74,105.67,1993,9,22,27.68571429,24.48571429,83.85714286,25.24123143,28.55268
23/09/1993,VINH,18.74,105.67,1993,9,23,26.4,24.36666667,88.66666667,23.96141,24.9804
24/09/1993,VINH,18.74,105.67,1993,9,24,27.21666667,24.3,84.83333333,24.77215667,26.86135
25/09/1993,VINH,18.74,105.67,1993,9,25,28.02857143,23.04285714,75.57142857,25.55995572,28.94569
26/09/1993,VINH,18.74,105.67,1993,9,26,27.55,21.97142857,71.85714286,25.06786286,29.40903
27/09/1993,VINH,18.74,105.67,1993,9,27,27.675,23.075,77.25,25.2089975,28.93039
28/09/1993,VINH,18.74,105.67,1993,9,28,28.4625,24.8375,81.25,26.01873875,28.6582
29/09/1993,VINH,18.74,105.67,1993,9,29,28.96666667,25.93333333,84.16666667,26.53664667,28.86618
30/09/1993,VINH,18.74,105.67,1993,9,30,25.6375,22.9125,85.125,23.18123625,25.27401
1/10/1993,VINH,18.74,105.67,1993,10,1,24.8625,21.45,81.75,22.38851,24.63324
2/10/1993,VINH,18.74,105.67,1993,10,2,22.6,19.18333333,81.33333333,20.104905,21.12823
3/10/1993,VINH,18.74,105.67,1993,10,3,23.9,19.34285714,76.85714286,21.39954571,24.50324
4/10/1993,VINH,18.74,105.67,1993,10,4,24.1375,19.9375,78.625,21.64471875,25.40549
5/10/1993,VINH,18.74,105.67,1993,10,5,24.81666667,20.41666667,77.33333333,22.32714167,24.60723
6/10/1993,VINH,18.74,105.67,1993,10,6,24.28333333,19.28333333,75.16666667,21.77966833,25.70369
7/10/1993,VINH,18.74,105.67,1993,10,7,23.9125,19.425,77.75,21.4132275,25.99883
8/10/1993,VINH,18.74,105.67,1993,10,8,24.61428571,19.54285714,75.42857143,22.11260571,26.99895
9/10/1993,VINH,18.74,105.67,1993,10,9,25.01666667,20.53333333,77.16666667,22.52772667,26.10741
10/10/1993,VINH,18.74,105.67,1993,10,10,24.02857143,20.54285714,82.28571429,21.54570572,25.21281
11/10/1993,VINH,18.74,105.67,1993,10,11,23.82857143,20.42857143,82.14285714,21.34515714,25.41467
